단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-08-11 17:19:00,32000,구의동,서울특별시 광진구 자양로 173,보도,미견인
2022-08-11 17:28:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-08-11 17:47:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-11 17:52:00,32000,중곡동,우리은행 앞,횡단보도,미견인
2022-08-11 18:07:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-08-11 18:10:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-11 18:12:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-08-11 18:15:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-11 18:29:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-08-11 18:37:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-11 18:41:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-08-11 18:50:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-08-11 18:52:00,40000,화양동,03-22,보도,미견인
2022-08-11 19:19:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-11 19:29:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-08-11 19:31:00,40000,광장동,185-5,보도,미견인
2022-08-11 19:39:00,40000,중곡동,MB모터스 옆,주정차금지(황색실선)구역,미견인
2022-08-11 20:07:00,50000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-08-11 20:10:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-08-11 20:30:00,32000,화양동,건대입구 3번 출구 앞,횡단보도,미견인
2022-08-11 20:39:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-08-11 20:52:00,32000,자양동,600-15,보도,미견인
2022-08-11 20:56:00,32000,자양동,593-1,보도,미견인
2022-08-11 21:04:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-11 21:05:00,32000,자양동,건대역약국 앞,교통소통장애,미견인
2022-08-11 21:09:00,32000,구의동,Sep-31,보도,미견인
2022-08-11 21:18:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-11 21:18:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-11 21:22:00,32000,화양동,111-225,교차로,미견인
2022-08-12 00:36:00,32000,화양동,서울특별시 광진구 능동로19길 35,도로 모퉁이,미견인
2022-08-12 00:50:00,32000,군자동,473-21,보도,미견인
2022-08-12 07:04:00,32000,자양동,파리바게트 앞,소화전,미견인
2022-08-12 07:51:00,32000,군자동,서울특별시 광진구 군자로 98,보도,미견인
2022-08-12 08:02:00,32000,구의동,강변 스파랜드 앞,횡단보도,미견인
2022-08-12 08:15:00,32000,구의동,서울특별시 광진구 광나루로56길 63,버스정류소,미견인
2022-08-12 08:27:00,32000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-08-12 08:46:00,40000,자양동,한국보건의료인 국가시험원 앞,보도,미견인
2022-08-12 08:46:00,32000,자양동,서울 광진구 자양동 550-2,안전지대,미견인
2022-08-12 09:10:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-12 10:11:00,40000,광장동,317-1,교차로,미견인
2022-08-12 10:21:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-12 10:50:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-08-12 10:57:00,40000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2022-08-12 10:58:00,32000,화양동,서울 광진구 화양동 110-30,교통소통장애,미견인
2022-08-12 11:01:00,120000,구의동,강변 스파랜드 앞,보도,미견인
2022-08-12 11:05:00,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-08-12 11:07:00,40000,자양동,김밥타운 앞,보도,미견인
2022-08-12 11:39:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-08-12 12:12:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-12 12:17:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-08-12 12:47:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-08-12 13:14:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-08-12 13:32:00,32000,광장동,모두투어앞,보도,미견인
2022-08-12 13:35:00,32000,중곡동,647-20,보도,미견인
2022-08-12 13:38:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-08-12 13:42:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-08-12 13:43:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-12 13:46:00,40000,중곡동,신성그랜드타워 앞,보도,미견인
2022-08-12 13:47:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-12 14:08:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-08-12 14:18:00,40000,자양동,서울특별시 광진구 자양로13가길 2,교통소통장애,미견인
2022-08-12 14:19:00,120000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-08-12 14:29:00,32000,광장동,모두투어앞,버스정류소,미견인
2022-08-12 14:39:00,104000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-08-12 14:42:00,32000,자양동,파리바게트 앞,버스정류소,미견인
2022-08-12 14:55:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-08-12 14:56:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-08-12 15:11:00,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-08-12 15:17:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-12 15:34:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-08-12 15:35:00,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-08-12 15:40:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-08-12 15:59:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-08-12 16:04:00,32000,중곡동,서울특별시 광진구 면목로 63,보도,견인처리
2022-08-12 16:17:00,40000,자양동,자양동 동제한의원 앞,교통소통장애,미견인
2022-08-12 16:19:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-08-12 16:25:00,32000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-08-12 16:37:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-08-12 16:37:00,40000,자양동,파리바게트 앞,버스정류소,미견인
2022-08-12 16:39:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-12 16:40:00,32000,자양동,855,안전지대,미견인
2022-08-12 16:49:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-08-12 16:52:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-08-12 16:53:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-08-12 16:59:00,40000,구의동,66-34,보도,미견인
2022-08-12 17:00:00,32000,군자동,서울특별시 광진구 군자로 134,보도,미견인
2022-08-12 17:03:00,40000,군자동,서울 광진구 군자동 64-2 군자로140,보도,미견인
2022-08-12 17:10:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-12 17:17:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-08-12 17:18:00,32000,광장동,모두투어앞,보도,미견인
2022-08-12 17:18:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-12 17:25:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-08-12 17:34:00,40000,군자동,355-9,보도,미견인
2022-08-12 18:06:00,50000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-12 18:48:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-12 19:04:00,40000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-08-12 19:06:00,32000,구의동,31-7,보도,미견인
2022-08-12 19:22:00,32000,중곡동,서울특별시 광진구 영화사로 29-1,버스정류소,미견인
2022-08-12 19:27:00,32000,구의동,31-7,보도,미견인
2022-08-12 19:34:00,32000,군자동,355-14,보도,미견인
2022-08-12 19:36:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-12 19:42:00,40000,중곡동,서울특별시 광진구 영화사로 29,버스정류소,미견인
2022-08-12 20:07:00,32000,군자동,서울 광진구 군자동 226,보도,미견인
2022-08-12 20:08:00,32000,화양동,21-49,보도,미견인
2022-08-12 20:09:00,32000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-08-12 20:20:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-08-12 20:57:00,40000,화양동,18-39,보도,미견인
2022-08-12 21:05:00,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-08-12 21:35:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-12 21:45:00,32000,군자동,473-21,보도,미견인
2022-08-12 21:45:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-12 21:49:00,32000,자양동,서울특별시 광진구 아차산로 188,보도,미견인
2022-08-12 21:57:00,32000,군자동,374-4,보도,미견인
2022-08-12 21:58:00,32000,군자동,374-4,보도,미견인
2022-08-12 23:01:00,40000,광장동,서울특별시 광진구 광장로 87-1,보도,미견인
2022-08-12 23:10:00,40000,화양동,495-19,교차로,미견인
2022-08-12 23:23:00,32000,중곡동,서울특별시 광진구 용마산로 107,보도,미견인
2022-08-13 03:39:00,32000,자양동,24-16,보도,미견인
2022-08-13 07:38:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-08-13 08:34:00,40000,구의동,지너스타워 주차장 앞,소화전,미견인
2022-08-13 09:02:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-13 09:31:00,40000,중곡동,서울특별시 광진구 천호대로 533,보도,미견인
2022-08-13 10:48:00,32000,화양동,건대입구 3번 출구 앞,횡단보도,미견인
2022-08-13 10:55:00,32000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-08-13 10:59:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-13 12:23:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-08-13 12:26:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-08-13 13:56:00,40000,광장동,서울특별시 광진구 아차산로 506,보도,미견인
2022-08-13 14:11:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-13 15:19:00,32000,광장동,112,보도,미견인
2022-08-13 15:55:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-08-13 16:05:00,40000,구의동,서울특별시 광진구 광나루로 570,보도,미견인
2022-08-13 16:07:00,40000,구의동,서울특별시 광진구 광나루로 562,보도,미견인
2022-08-13 16:07:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-08-13 17:31:00,32000,구의동,서울특별시 광진구 구의강변로 22,횡단보도,미견인
2022-08-13 18:06:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-13 18:21:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-13 18:28:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-13 18:31:00,32000,중곡동,277-1,버스정류소,미견인
2022-08-13 18:34:00,80000,중곡동,Apr-37,소화전,미견인
2022-08-13 18:39:00,32000,중곡동,서울특별시 광진구 긴고랑로20길 3,버스정류소,미견인
2022-08-13 18:43:00,64000,중곡동,150-175,소화전,미견인
2022-08-13 18:50:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-13 19:04:00,40000,중곡동,서울특별시 광진구 긴고랑로 16,버스정류소,미견인
2022-08-13 19:09:00,50000,중곡동,245-20,교차로,미견인
2022-08-13 19:12:00,40000,자양동,건대역약국 앞,교통소통장애,미견인
2022-08-13 19:35:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-13 19:39:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-13 20:14:00,40000,중곡동,675,보도,미견인
2022-08-13 20:22:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-08-13 20:38:00,32000,구의동,31-12,보도,미견인
2022-08-13 20:38:00,32000,구의동,31-7,보도,미견인
2022-08-13 21:43:00,40000,자양동,861,횡단보도,미견인
2022-08-13 21:47:00,32000,군자동,473-21,보도,미견인
2022-08-13 22:28:00,32000,중곡동,280-7,보도,미견인
2022-08-14 02:04:00,40000,자양동,227-263,보도,미견인
2022-08-14 02:05:00,40000,자양동,794-10,보도,미견인
2022-08-14 06:49:00,32000,능동,서울특별시 광진구 능동로 276,보도,미견인
2022-08-14 08:03:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-08-14 08:51:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-08-14 09:23:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-08-14 10:19:00,32000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-08-14 11:05:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-14 12:42:00,32000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-08-14 13:09:00,8000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-14 13:12:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-14 13:22:00,32000,중곡동,277-7,보도,미견인
2022-08-14 13:28:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-14 13:29:00,32000,광장동,서울특별시 광진구 광장로 89,보도,미견인
2022-08-14 13:29:00,40000,군자동,374-4,보도,미견인
2022-08-14 13:29:00,40000,군자동,374-4,보도,미견인
2022-08-14 13:35:00,8000,중곡동,서울특별시 광진구 긴고랑로20길 3,버스정류소,미견인
2022-08-14 13:46:00,40000,중곡동,서울특별시 광진구 능동로 393,버스정류소,미견인
2022-08-14 13:52:00,40000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-08-14 14:35:00,32000,구의동,31-7,보도,미견인
2022-08-14 15:08:00,40000,능동,222-4,횡단보도,미견인
2022-08-14 15:09:00,32000,중곡동,675,보도,미견인
2022-08-14 15:11:00,32000,광장동,453-7,버스정류소,미견인
2022-08-14 15:17:00,32000,중곡동,31-23,보도,미견인
2022-08-14 15:51:00,40000,중곡동,277-5,보도,미견인
2022-08-14 16:24:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-14 17:22:00,40000,구의동,631-1,버스정류소,미견인
2022-08-14 18:15:00,32000,화양동,527-1,횡단보도,미견인
2022-08-14 19:08:00,40000,광장동,484,버스정류소,미견인
2022-08-14 19:16:00,32000,군자동,서울특별시 광진구 군자로 174,보도,미견인
2022-08-14 19:47:00,32000,자양동,601-9,보도,미견인
2022-08-14 19:56:00,40000,광장동,453-7,횡단보도,미견인
2022-08-14 20:04:00,40000,광장동,187-13,버스정류소,미견인
2022-08-14 20:33:00,32000,화양동,건대입구 3번 출구 앞,횡단보도,미견인
2022-08-14 20:52:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-14 20:59:00,40000,자양동,853-3,교차로,미견인
2022-08-14 21:31:00,32000,중곡동,서울특별시 광진구 영화사로 59-1,버스정류소,미견인
2022-08-14 22:36:00,40000,자양동,794-10,보도,미견인
2022-08-14 22:39:00,32000,자양동,794-10,보도,미견인
2022-08-14 23:01:00,40000,자양동,서울특별시 광진구 아차산로 234,보도,미견인
2022-08-14 23:03:00,32000,자양동,서울특별시 광진구 아차산로 234,보도,미견인
2022-08-14 23:05:00,32000,자양동,서울특별시 광진구 아차산로 238,보도,미견인
2022-08-15 06:06:00,40000,자양동,서울특별시 광진구 동일로 42,보도,미견인
2022-08-15 09:40:00,32000,광장동,484,버스정류소,미견인
2022-08-15 10:26:00,40000,자양동,건대역약국 앞,횡단보도,미견인
2022-08-15 10:43:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-08-15 11:26:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-15 11:56:00,32000,구의동,서울특별시 광진구 아차산로51길 58,소화전,미견인
2022-08-15 12:29:00,32000,자양동,856,안전지대,미견인
2022-08-15 12:43:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-15 12:47:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-15 13:08:00,32000,구의동,26-17,보도,미견인
2022-08-15 13:10:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-08-15 13:50:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-15 13:53:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-15 14:09:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-08-15 14:13:00,40000,중곡동,서울특별시 광진구 용마산로 84,버스정류소,미견인
2022-08-15 14:25:00,32000,중곡동,서울특별시 광진구 용마산로 46,버스정류소,미견인
2022-08-15 14:25:00,32000,구의동,631-1,버스정류소,미견인
2022-08-15 14:32:00,40000,중곡동,서울특별시 광진구 영화사로 29,버스정류소,미견인
2022-08-15 15:08:00,32000,구의동,55-22,횡단보도,미견인
2022-08-15 16:07:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-15 16:17:00,40000,광장동,484,버스정류소,미견인
2022-08-15 16:19:00,32000,자양동,729,보도,미견인
2022-08-15 16:30:00,40000,자양동,729,보도,미견인
2022-08-15 17:15:00,32000,광장동,554-7,버스정류소,미견인
2022-08-15 17:49:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-15 20:05:00,40000,중곡동,244-9,보도,미견인
2022-08-15 20:09:00,32000,중곡동,244-45,보도,미견인
2022-08-15 20:33:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-15 21:18:00,40000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-08-15 21:19:00,40000,중곡동,180-2,횡단보도,미견인
2022-08-15 21:21:00,40000,중곡동,서울특별시 광진구 천호대로 541,보도,미견인
2022-08-15 21:23:00,40000,군자동,서울특별시 광진구 천호대로 540,보도,미견인
2022-08-15 21:26:00,32000,중곡동,서울특별시 광진구 천호대로 533,보도,미견인
2022-08-15 21:29:00,32000,중곡동,서울특별시 광진구 면목로 56,횡단보도,미견인
2022-08-16 07:05:00,40000,구의동,강변역 1번 출구,주차금지(황색점선)구역,미견인
2022-08-16 07:06:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-16 07:10:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-16 08:02:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-08-16 08:52:00,32000,자양동,서울특별시 광진구 동일로 28,교통소통장애,견인처리
2022-08-16 09:02:00,32000,구의동,서울특별시 광진구 자양로 172,보도,미견인
2022-08-16 09:07:00,32000,화양동,서울 광진구 화양동 500-23,교통소통장애,미견인
2022-08-16 09:08:00,40000,화양동,서울 광진구 화양동 500-23,교통소통장애,미견인
2022-08-16 09:46:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-16 09:51:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-16 09:58:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-08-16 10:05:00,40000,중곡동,군자역 1번명품갤러리앞,교통소통장애,미견인
2022-08-16 10:13:00,32000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인
2022-08-16 10:20:00,32000,화양동,서울 광진구 화양동 36-36,교통소통장애,미견인
2022-08-16 10:24:00,32000,화양동,서울 광진구 화양동 110-30,교통소통장애,미견인
2022-08-16 10:26:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-08-16 10:29:00,32000,군자동,광진광장,버스정류소,미견인
2022-08-16 10:36:00,96000,구의동,구의동 금성빌라 앞,주차금지(황색점선)구역,미견인
2022-08-16 10:40:00,32000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-08-16 11:16:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-08-16 11:48:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-08-16 11:57:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-08-16 11:58:00,40000,자양동,파리바게트 앞,교통소통장애,미견인
2022-08-16 12:00:00,96000,자양동,성자초등학교 옆,주차금지(황색점선)구역,미견인
2022-08-16 12:37:00,40000,중곡동,우리은행 앞,교통소통장애,미견인
2022-08-16 12:38:00,40000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-08-16 12:47:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-08-16 12:59:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-16 13:21:00,40000,구의동,강변 스파랜드 앞,횡단보도,미견인
2022-08-16 13:21:00,40000,자양동,서울 광진구 자양동 95-1,교통소통장애,미견인
2022-08-16 13:22:00,32000,자양동,서울 광진구 자양동 84-18,교통소통장애,미견인
2022-08-16 13:38:00,40000,화양동,서울 광진구 화양동 8-60,교통소통장애,미견인
2022-08-16 13:40:00,120000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-08-16 13:52:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-08-16 13:58:00,32000,화양동,서울특별시 광진구 능동로16길 45,교통소통장애,미견인
2022-08-16 14:11:00,120000,자양동,서울특별시 광진구 자양로5길 8,교통소통장애,미견인
2022-08-16 14:14:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-16 14:29:00,32000,군자동,서울특별시 광진구 능동로 271,보도,미견인
2022-08-16 14:34:00,32000,군자동,서울 광진구 능동로 259 (군자동),보도,미견인
2022-08-16 14:48:00,40000,자양동,자양동 동제한의원 앞,교통소통장애,미견인
2022-08-16 14:49:00,80000,자양동,855,소화전,미견인
2022-08-16 15:26:00,32000,중곡동,서울특별시 광진구 용마산로 9,보도,미견인
2022-08-16 15:33:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-08-16 15:44:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-16 15:45:00,32000,자양동,853-3,교차로,미견인
2022-08-16 15:47:00,40000,중곡동,150-196,횡단보도,미견인
2022-08-16 15:53:00,32000,중곡동,서울특별시 광진구 천호대로 531,보도,미견인
2022-08-16 15:56:00,32000,중곡동,서울특별시 광진구 천호대로 537,보도,미견인
2022-08-16 16:40:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-08-16 16:57:00,32000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-08-16 17:22:00,32000,군자동,355-14,보도,미견인
2022-08-16 17:31:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-16 17:36:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-16 17:39:00,32000,구의동,129-2,보도,미견인
2022-08-16 17:44:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-08-16 17:47:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-16 18:00:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-08-16 18:08:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-08-16 18:43:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-16 18:45:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-08-16 18:57:00,32000,중곡동,150-71,횡단보도,미견인
2022-08-16 19:12:00,40000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-08-16 19:16:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-08-16 19:19:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-08-16 19:29:00,40000,중곡동,공원약국 앞,주정차금지(황색실선)구역,미견인
2022-08-16 19:32:00,32000,구의동,631-1,버스정류소,미견인
2022-08-16 19:33:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-08-16 19:41:00,50000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-08-16 19:53:00,32000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2022-08-16 20:29:00,32000,자양동,600-15,보도,미견인
2022-08-16 20:39:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-16 20:59:00,32000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-08-16 21:09:00,32000,자양동,서울특별시 광진구 아차산로 238,보도,미견인
2022-08-16 21:11:00,32000,자양동,서울특별시 광진구 아차산로 238,보도,미견인
2022-08-16 21:43:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-08-17 00:08:00,32000,군자동,서울특별시 광진구 광나루로 347,보도,미견인
2022-08-17 00:21:00,32000,중곡동,서울특별시 광진구 면목로 103,보도,미견인
2022-08-17 07:04:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-08-17 07:16:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-08-17 07:44:00,10000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-08-17 09:00:00,40000,광장동,모두투어앞,버스정류소,미견인
2022-08-17 09:11:00,40000,자양동,608-17,보도,미견인
2022-08-17 09:54:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-17 09:54:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-08-17 10:17:00,40000,광장동,서울특별시 광진구 광나루로 595,버스정류소,미견인
2022-08-17 11:02:00,40000,능동,255-5,보도,미견인
2022-08-17 11:12:00,32000,자양동,자양동 동제한의원 앞,교통소통장애,미견인
2022-08-17 11:43:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-08-17 11:45:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-08-17 12:38:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-08-17 13:50:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-08-17 14:24:00,32000,군자동,355-9,보도,미견인
2022-08-17 14:30:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
