단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-02-15 09:44:00,40000,중곡동,서울 광진구 중곡동 654,교통소통장애,미견인
2022-02-15 09:45:00,50000,중곡동,서울 광진구 중곡동 654,교통소통장애,미견인
2022-02-15 09:46:00,40000,중곡동,서울 광진구 중곡동 654,교통소통장애,미견인
2022-02-15 09:49:00,40000,중곡동,서울 광진구 중곡동 264-1,보도,견인처리
2022-02-15 09:57:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-02-15 10:00:00,40000,자양동,204-1,보도,미견인
2022-02-15 10:16:00,40000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-02-15 10:24:00,40000,구의동,서울 광진구 구의동 546-3,주정차금지(황색실선)구역,미견인
2022-02-15 10:35:00,50000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-02-15 10:40:00,50000,구의동,구의로,주차금지(황색점선)구역,미견인
2022-02-15 10:47:00,40000,광장동,"서울특별시 광진구 아차산로78길 56 (광장동, 효성리버카운티)",보도,미견인
2022-02-15 10:56:00,40000,자양동,파리바게트 앞,버스정류소,미견인
2022-02-15 11:00:00,40000,구의동,자양로,보도,미견인
2022-02-15 11:05:00,50000,자양동,서울특별시 광진구 아차산로34길 15,교통소통장애,미견인
2022-02-15 11:06:00,40000,광장동,아차산로,안전지대,미견인
2022-02-15 11:11:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-02-15 11:37:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-02-15 11:39:00,40000,자양동,658-14,보도,미견인
2022-02-15 11:44:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-02-15 11:45:00,40000,구의동,598-1,보도,미견인
2022-02-15 11:48:00,40000,구의동,609-1,횡단보도,미견인
2022-02-15 11:48:00,40000,구의동,609-1,횡단보도,미견인
2022-02-15 11:50:00,120000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-02-15 11:54:00,120000,자양동,성자초등학교 옆,주정차금지(황색실선)구역,미견인
2022-02-15 12:02:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-02-15 12:10:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-02-15 12:11:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-02-15 12:24:00,120000,구의동,광진그랜드파크 정문 앞,보도,미견인
2022-02-15 12:27:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-15 12:33:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-02-15 12:53:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-02-15 13:10:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-02-15 13:14:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-02-15 13:14:00,50000,구의동,구의사거리,주차금지(황색점선)구역,미견인
2022-02-15 13:24:00,40000,자양동,서울특별시 광진구 뚝섬로32길 44,도로 모퉁이,미견인
2022-02-15 13:24:00,40000,군자동,서울 광진구 군자동 482,교통소통장애,미견인
2022-02-15 13:24:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-02-15 13:44:00,40000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-02-15 13:44:00,40000,중곡동,서울 광진구 능동로 314 (중곡동),보도,미견인
2022-02-15 13:44:00,40000,자양동,아차산로,도로 모퉁이,미견인
2022-02-15 13:49:00,40000,중곡동,675,보도,미견인
2022-02-15 13:49:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-02-15 13:51:00,40000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-02-15 13:52:00,40000,중곡동,675,보도,미견인
2022-02-15 14:01:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-02-15 14:02:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-02-15 14:02:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-02-15 14:04:00,40000,자양동,아차산로,보도,미견인
2022-02-15 14:08:00,130000,중곡동,신성그랜드타워 앞,보도,미견인
2022-02-15 14:19:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-02-15 14:39:00,40000,자양동,뚝섬로,주차금지(황색점선)구역,미견인
2022-02-15 14:44:00,40000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-02-15 14:44:00,40000,자양동,자양로,교통소통장애,미견인
2022-02-15 14:47:00,10000,자양동,뚝섬로,보도,미견인
2022-02-15 14:47:00,40000,자양동,뚝섬로,보도,미견인
2022-02-15 14:47:00,40000,자양동,뚝섬로,보도,미견인
2022-02-15 14:58:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-02-15 15:02:00,40000,중곡동,272-14,보도,미견인
2022-02-15 15:08:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-02-15 15:17:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-02-15 15:21:00,40000,화양동,광나루로14길,주차금지(황색점선)구역,미견인
2022-02-15 15:25:00,40000,중곡동,중곡문화체육센터 앞,교통소통장애,미견인
2022-02-15 15:26:00,40000,중곡동,중곡문화체육센터 앞,보도,미견인
2022-02-15 15:28:00,40000,군자동,군자로,보도,미견인
2022-02-15 15:28:00,40000,군자동,군자로,주차금지(황색점선)구역,미견인
2022-02-15 15:51:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-02-15 15:51:00,40000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-02-15 15:51:00,40000,자양동,서울 광진구 자양동 553-280,교통소통장애,미견인
2022-02-15 15:55:00,40000,구의동,구의동 웰츠타워 앞,교차로,미견인
2022-02-15 16:03:00,40000,화양동,서울특별시 광진구 능동로19길 35,도로 모퉁이,견인처리
2022-02-15 16:04:00,40000,화양동,서울 광진구 화양동 110-44,도로 모퉁이,견인처리
2022-02-15 16:06:00,40000,화양동,서울 광진구 화양동 110-41,교통소통장애,미견인
2022-02-15 16:06:00,40000,화양동,서울 광진구 화양동 110-41,교통소통장애,미견인
2022-02-15 16:07:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-02-15 16:24:00,120000,중곡동,서울 광진구 중곡동 265-17,보도,견인처리
2022-02-15 16:34:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-15 16:36:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-02-15 16:40:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-02-15 17:10:00,40000,능동,서울 광진구 능동 265-8,보도,미견인
2022-02-15 17:22:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-02-15 17:24:00,40000,군자동,355-11,보도,미견인
2022-02-15 17:26:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-02-15 17:28:00,40000,자양동,616-14,횡단보도,미견인
2022-02-15 17:58:00,50000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-02-15 18:01:00,40000,중곡동,중곡문화체육센터 앞,소방기계 비치장소,미견인
2022-02-15 18:23:00,40000,자양동,600-15,횡단보도,미견인
2022-02-15 18:34:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-15 18:54:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-02-15 19:01:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-02-15 19:05:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-02-15 19:16:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-02-15 19:18:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,견인처리
2022-02-15 19:19:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-02-15 19:21:00,40000,자양동,서울 광진구 자양동 743,도로 모퉁이,미견인
2022-02-15 19:28:00,40000,자양동,서울 광진구 자양동 738,횡단보도,미견인
2022-02-15 19:31:00,120000,군자동,노인종합복지관 앞,보도,미견인
2022-02-15 19:33:00,40000,중곡동,MB모터스 옆,주정차금지(황색실선)구역,미견인
2022-02-15 19:33:00,40000,화양동,06월 02일,교차로,미견인
2022-02-15 19:36:00,40000,구의동,서울특별시 광진구 광나루로56길 85,교통소통장애,미견인
2022-02-15 19:36:00,40000,자양동,서울 광진구 자양동 549,교통소통장애,미견인
2022-02-15 19:37:00,40000,자양동,서울 광진구 자양동 549,교통소통장애,미견인
2022-02-15 19:37:00,40000,구의동,서울특별시 광진구 광나루로56길 85,교통소통장애,미견인
2022-02-15 19:38:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-02-15 19:38:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-02-15 19:42:00,40000,중곡동,서울특별시 광진구 천호대로123길 78,교통소통장애,미견인
2022-02-15 19:42:00,50000,자양동,서울 광진구 동일로12길 2 (자양동),보도,미견인
2022-02-15 19:44:00,40000,자양동,서울 광진구 자양동 246-1,보도,미견인
2022-02-15 19:46:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-02-15 19:48:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-02-15 19:52:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-02-15 19:56:00,40000,화양동,서울특별시 광진구 능동로 172,교통소통장애,미견인
2022-02-15 19:56:00,40000,화양동,서울특별시 광진구 능동로 172,교통소통장애,미견인
2022-02-15 19:57:00,40000,화양동,서울특별시 광진구 능동로 172,교통소통장애,미견인
2022-02-15 20:01:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-02-15 20:04:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-02-15 20:10:00,40000,광장동,484,버스정류소,미견인
2022-02-15 20:12:00,40000,광장동,486-1,교차로,미견인
2022-02-15 20:15:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-02-15 20:20:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-02-15 20:23:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-15 20:24:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-15 20:29:00,40000,중곡동,우리은행 앞,교차로,미견인
2022-02-15 20:37:00,40000,자양동,553-500,횡단보도,미견인
2022-02-15 20:47:00,40000,구의동,서울 광진구 구의동 252-23,교통소통장애,미견인
2022-02-15 20:48:00,40000,구의동,서울 광진구 구의동 252-23,교통소통장애,미견인
2022-02-15 20:52:00,40000,능동,서울 광진구 능동 256-16,보도,견인처리
2022-02-15 20:53:00,40000,능동,서울 광진구 능동 256-16,보도,견인처리
2022-02-15 21:15:00,50000,구의동,강변역 4번 출구,안전지대,미견인
2022-02-15 22:39:00,40000,중곡동,서울 광진구 중곡동 437-8,보도,미견인
2022-02-15 22:42:00,40000,중곡동,서울 광진구 중곡동 453,버스정류소,미견인
2022-02-15 22:48:00,40000,중곡동,서울 광진구 중곡동 453,보도,미견인
2022-02-15 23:34:00,40000,화양동,서울특별시 광진구 능동로15길 22,교통소통장애,미견인
2022-02-15 23:53:00,40000,자양동,서울 광진구 자양동 751,교통소통장애,미견인
2022-02-16 00:13:00,40000,중곡동,서울 광진구 중곡동 269-1 주차장앞,교통소통장애,미견인
2022-02-16 00:46:00,40000,구의동,서울 광진구 구의동 205-21 주차장앞,교통소통장애,미견인
2022-02-16 00:49:00,40000,구의동,서울 광진구 구의동 205-21 주차장앞,교통소통장애,미견인
2022-02-16 05:26:00,40000,구의동,서울특별시 광진구 광나루로46길 21 주차장앞,교통소통장애,미견인
2022-02-16 07:03:00,40000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-02-16 07:04:00,10000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-02-16 07:12:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-16 07:13:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-16 07:15:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-16 07:33:00,50000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-02-16 08:40:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-02-16 08:43:00,120000,중곡동,서울특별시 광진구 용마산로22길 19,보도,견인처리
2022-02-16 09:49:00,40000,광장동,서울 광진구 광장동 552-8,보도,미견인
2022-02-16 09:54:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 09:55:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 09:55:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 09:56:00,40000,광장동,서울특별시 광진구 아차산로70길 62,버스정류소,미견인
2022-02-16 09:56:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 09:56:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 09:57:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 09:57:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 09:58:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 09:59:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 09:59:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 10:00:00,40000,자양동,서울 광진구 자양동 44-2,교통소통장애,미견인
2022-02-16 10:09:00,40000,능동,서울특별시 광진구 능동로24길 72,도로 모퉁이,미견인
2022-02-16 10:10:00,40000,구의동,서울 광진구 구의동 15-1,보도,미견인
2022-02-16 10:27:00,40000,중곡동,서울 광진구 중곡동 276-11,도로 모퉁이,미견인
2022-02-16 10:33:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-02-16 12:06:00,60000,군자동,노인종합복지관 앞,보도,미견인
2022-02-16 12:11:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-02-16 12:35:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-02-16 12:47:00,40000,화양동,건대입구 3번 출구 앞,주정차금지(황색실선)구역,미견인
2022-02-16 13:15:00,40000,중곡동,공원약국 앞,주정차금지(황색실선)구역,미견인
2022-02-16 13:15:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-02-16 13:30:00,40000,중곡동,서울 광진구 중곡동 266-5,교통소통장애,견인처리
2022-02-16 13:38:00,40000,화양동,서울 광진구 화양동 110-2,교통소통장애,견인처리
2022-02-16 13:44:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-02-16 14:00:00,40000,구의동,서울 광진구 구의동 232-29,교통소통장애,미견인
2022-02-16 14:00:00,40000,구의동,서울 광진구 구의동 232-29,교통소통장애,미견인
2022-02-16 14:06:00,40000,구의동,구의동 웰츠타워 앞,횡단보도,미견인
2022-02-16 14:09:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-02-16 14:17:00,40000,광장동,서울특별시 광진구 아차산로76가길 15,교통소통장애,미견인
2022-02-16 14:17:00,40000,광장동,서울특별시 광진구 구천면로 11,교통소통장애,미견인
2022-02-16 14:21:00,40000,자양동,서울특별시 광진구 자양로13길 10,횡단보도,미견인
2022-02-16 14:27:00,40000,광장동,서울 광진구 광장동 314-5,교통소통장애,미견인
2022-02-16 14:27:00,40000,광장동,서울 광진구 광장동 314-5,교통소통장애,미견인
2022-02-16 14:29:00,40000,광장동,서울 광진구 광장동 314-5,보도,미견인
2022-02-16 14:29:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-02-16 14:31:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-02-16 14:33:00,40000,자양동,동일로,보도,미견인
2022-02-16 14:33:00,40000,자양동,동일로,주차금지(황색점선)구역,미견인
2022-02-16 14:35:00,50000,자양동,뚝섬로,주차금지(황색점선)구역,미견인
2022-02-16 14:35:00,40000,자양동,뚝섬로,주차금지(황색점선)구역,미견인
2022-02-16 14:36:00,40000,자양동,능동로,안전지대,미견인
2022-02-16 14:38:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-02-16 14:41:00,40000,자양동,뚝섬로,주차금지(황색점선)구역,미견인
2022-02-16 14:46:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-16 14:48:00,40000,자양동,뚝섬로,주차금지(황색점선)구역,미견인
2022-02-16 14:49:00,40000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-02-16 14:52:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-02-16 14:54:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-02-16 15:03:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-02-16 15:03:00,40000,자양동,자양동 동제한의원 앞,교차로,미견인
2022-02-16 15:04:00,40000,능동,서울특별시 광진구 능동로 284,보도,미견인
2022-02-16 15:09:00,120000,구의동,강변 스파랜드 앞,보도,미견인
2022-02-16 15:12:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-02-16 15:15:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-02-16 15:21:00,40000,군자동,군자로,보도,미견인
2022-02-16 15:28:00,40000,광장동,322-10,버스정류소,미견인
2022-02-16 15:50:00,40000,구의동,서울 광진구 구의동 592-9,교통소통장애,미견인
2022-02-16 15:53:00,40000,구의동,강변역 4번 출구,횡단보도,미견인
2022-02-16 15:59:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-02-16 16:00:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-02-16 16:06:00,40000,구의동,서울 광진구 구의동 95-2,교통소통장애,미견인
2022-02-16 16:25:00,120000,중곡동,서울 광진구 중곡동 265-17,보도,미견인
2022-02-16 16:26:00,120000,중곡동,서울 광진구 중곡동 265-17,보도,미견인
2022-02-16 16:27:00,40000,중곡동,서울 광진구 중곡동 265-17,교통소통장애,미견인
2022-02-16 16:42:00,40000,광장동,581,버스정류소,미견인
2022-02-16 16:43:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-02-16 16:57:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-02-16 17:36:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-02-16 18:03:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-02-16 18:08:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-02-16 18:11:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-02-16 18:13:00,40000,중곡동,중곡문화체육센터 앞,교차로,미견인
2022-02-16 18:31:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-02-16 18:44:00,40000,능동,서울 광진구 능동 453-2,교통소통장애,미견인
2022-02-16 18:46:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-02-16 18:52:00,10000,능동,서울 광진구 능동 265-8,보도,견인처리
2022-02-16 18:53:00,40000,화양동,건대입구 3번 출구 앞,주정차금지(황색실선)구역,미견인
2022-02-16 18:58:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-16 19:06:00,40000,중곡동,서울 광진구 중곡동 452-2,도로 모퉁이,미견인
2022-02-16 19:09:00,40000,능동,군자역 5번가구할인매장앞,교차로,미견인
2022-02-16 19:12:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-02-16 19:35:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-02-16 19:37:00,40000,구의동,서울 광진구 구의동 95-2,교통소통장애,미견인
2022-02-16 19:39:00,40000,화양동,서울 광진구 화양동 17-70 군자로32-1,주차방법위반,견인처리
2022-02-16 19:39:00,40000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-02-16 19:41:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-02-16 19:49:00,40000,구의동,서울 광진구 구의동 54-3,교통소통장애,견인처리
2022-02-16 19:50:00,40000,구의동,서울 광진구 구의동 54-3,교통소통장애,견인처리
2022-02-16 19:52:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-02-16 19:58:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-02-16 19:59:00,120000,광장동,486-1,특별구역,미견인
2022-02-16 20:00:00,40000,능동,군자역 5번가구할인매장앞,교차로,미견인
2022-02-16 20:08:00,40000,자양동,서울 광진구 자양동 9-4 CGV,교통소통장애,미견인
2022-02-16 20:08:00,40000,자양동,서울 광진구 자양동 9-4 CGV,교통소통장애,미견인
2022-02-16 20:09:00,40000,자양동,서울 광진구 자양동 9-4 CGV,교통소통장애,미견인
2022-02-16 20:10:00,40000,광장동,서울특별시 광진구 아차산로78가길 52,교통소통장애,미견인
2022-02-16 20:10:00,40000,중곡동,서울특별시 광진구 천호대로111길 7,횡단보도,미견인
2022-02-16 20:13:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-02-16 20:16:00,40000,자양동,서울특별시 광진구 능동로 19,교통소통장애,미견인
2022-02-16 20:17:00,40000,자양동,서울특별시 광진구 능동로 19,교통소통장애,미견인
2022-02-16 20:23:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-02-16 20:24:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-02-16 20:25:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-02-16 20:25:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-02-16 20:33:00,40000,구의동,서울특별시 광진구 광나루로 545,교통소통장애,미견인
2022-02-16 20:34:00,40000,구의동,서울특별시 광진구 광나루로 545,교통소통장애,미견인
2022-02-16 20:35:00,40000,구의동,서울특별시 광진구 광나루로 545,교통소통장애,미견인
2022-02-16 20:51:00,40000,광장동,서울 광진구 광장동 141-2,보도,미견인
2022-02-16 21:12:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-02-16 21:25:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-02-16 21:48:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-02-16 21:52:00,40000,광장동,187-13,버스정류소,미견인
2022-02-16 22:29:00,10000,자양동,서울특별시 광진구 뚝섬로 673,보도,미견인
2022-02-16 22:31:00,40000,자양동,서울특별시 광진구 뚝섬로 673,보도,미견인
2022-02-16 22:51:00,40000,자양동,서울 광진구 자양동 624-13 주차장앞,주차금지(황색점선)구역,미견인
2022-02-16 23:10:00,40000,구의동,서울 광진구 구의동 225-40 주차장앞,교통소통장애,미견인
2022-02-16 23:22:00,20000,화양동,서울특별시 광진구 능동로15길 22,교통소통장애,미견인
2022-02-16 23:24:00,40000,화양동,서울특별시 광진구 능동로15길 22,교통소통장애,미견인
2022-02-16 23:25:00,40000,화양동,서울특별시 광진구 능동로15길 22,도로 모퉁이,미견인
2022-02-16 23:42:00,40000,중곡동,서울 광진구 답십리로 368 (중곡동),건널목,미견인
2022-02-16 23:45:00,40000,중곡동,서울 광진구 답십리로 392 (중곡동),횡단보도,미견인
2022-02-16 23:48:00,40000,중곡동,서울 광진구 답십리로 392-1 (중곡동),도로 모퉁이,미견인
2022-02-16 23:49:00,40000,중곡동,서울 광진구 답십리로 392-1 (중곡동),도로 모퉁이,미견인
2022-02-17 07:04:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-02-17 07:05:00,50000,광장동,광장 힐스테이 상가 건너편,교차로,미견인
2022-02-17 07:26:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-02-17 07:36:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-02-17 08:11:00,40000,능동,군자역 5번가구할인매장앞,교차로,미견인
2022-02-17 08:50:00,120000,광장동,서울 광진구 광장동 453-7,교통소통장애,견인처리
2022-02-17 08:54:00,120000,광장동,서울특별시 광진구 아차산로70길 26,교통소통장애,미견인
2022-02-17 08:57:00,120000,광장동,서울특별시 광진구 아차산로70길 62,특별구역,미견인
2022-02-17 08:59:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-02-17 09:00:00,120000,광장동,서울 광진구 광장동 486-1,특별구역,미견인
2022-02-17 09:33:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-02-17 09:53:00,40000,구의동,현대2단지아파트 앞,주차금지(황색점선)구역,미견인
2022-02-17 09:54:00,40000,화양동,서울특별시 광진구 동일로 172,교통소통장애,미견인
2022-02-17 09:57:00,40000,광장동,아차산로78가길,교통소통장애,미견인
2022-02-17 10:00:00,40000,광장동,광장로,도로 모퉁이,미견인
2022-02-17 10:04:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-02-17 10:06:00,40000,광장동,광나루로,주정차금지(황색실선)구역,미견인
2022-02-17 10:10:00,40000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-02-17 10:13:00,40000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-02-17 10:16:00,40000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-02-17 10:28:00,40000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-02-17 10:28:00,40000,중곡동,능동로,교통소통장애,미견인
2022-02-17 10:28:00,40000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-02-17 10:30:00,40000,중곡동,긴고랑로12길,교통소통장애,미견인
2022-02-17 10:30:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-02-17 10:37:00,40000,구의동,천호대로,횡단보도,미견인
2022-02-17 10:38:00,40000,광장동,천호대로140길,교통소통장애,미견인
2022-02-17 10:44:00,40000,광장동,광나루로,주차금지(황색점선)구역,미견인
2022-02-17 10:51:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-02-17 10:55:00,40000,자양동,서울 광진구 자양동 853-3,교통소통장애,미견인
2022-02-17 10:56:00,40000,자양동,서울 광진구 자양동 853-3,교통소통장애,미견인
2022-02-17 10:57:00,40000,자양동,서울 광진구 자양동 853-3,교통소통장애,미견인
2022-02-17 11:06:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-02-17 11:16:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-02-17 11:17:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-02-17 11:26:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-02-17 12:03:00,40000,자양동,658-142,보도,미견인
2022-02-17 12:06:00,40000,자양동,658-14,보도,미견인
2022-02-17 12:10:00,40000,자양동,659-32,보도,미견인
2022-02-17 12:20:00,80000,자양동,16-27,소화전,미견인
2022-02-17 12:20:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
