단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-05-17 17:06:00,40000,자양동,서울특별시 광진구 아차산로 208,교통소통장애,미견인
2022-05-17 17:07:00,50000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인
2022-05-17 17:21:00,40000,화양동,서울특별시 광진구 군자로 52,보도,견인처리
2022-05-17 18:00:00,40000,광장동,248-22,보도,미견인
2022-05-17 18:08:00,40000,자양동,자양동 동제한의원 앞,주정차금지(황색실선)구역,미견인
2022-05-17 18:13:00,40000,광장동,320-4,보도,미견인
2022-05-17 18:17:00,80000,광장동,320-15,소화전,미견인
2022-05-17 18:22:00,40000,광장동,320-4,보도,미견인
2022-05-17 18:28:00,80000,광장동,320-15,소화전,미견인
2022-05-17 18:30:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-17 19:00:00,40000,중곡동,244-9,보도,미견인
2022-05-17 19:04:00,40000,구의동,서울 광진구 구의동 246-21,교통소통장애,미견인
2022-05-17 19:06:00,40000,중곡동,244-5,보도,미견인
2022-05-17 19:08:00,40000,구의동,서울 광진구 구의동 644-9,교통소통장애,미견인
2022-05-17 19:14:00,40000,자양동,서울 광진구 자양동 45-5,교통소통장애,미견인
2022-05-17 19:14:00,40000,중곡동,서울 광진구 중곡동 280-4,교통소통장애,미견인
2022-05-17 19:15:00,40000,자양동,서울 광진구 자양동 45-5,교통소통장애,미견인
2022-05-17 19:16:00,40000,자양동,서울 광진구 자양동 45-5,교통소통장애,미견인
2022-05-17 19:16:00,40000,자양동,서울 광진구 자양동 45-5,교통소통장애,미견인
2022-05-17 19:23:00,40000,자양동,서울 광진구 자양동 199-5,교통소통장애,미견인
2022-05-17 19:24:00,40000,광장동,서울 광진구 광장동 325-2,교통소통장애,미견인
2022-05-17 19:29:00,40000,자양동,서울 광진구 자양동 508-9,교통소통장애,미견인
2022-05-17 19:30:00,50000,자양동,서울 광진구 자양동 508-9,교통소통장애,미견인
2022-05-17 19:30:00,40000,자양동,서울 광진구 자양동 508-9,교통소통장애,미견인
2022-05-17 19:31:00,40000,자양동,서울 광진구 자양동 508-9,교통소통장애,미견인
2022-05-17 19:34:00,40000,중곡동,서울특별시 광진구 영화사로 17,버스정류소,미견인
2022-05-17 19:37:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-05-17 19:38:00,40000,자양동,서울특별시 광진구 능동로3길 17,교통소통장애,미견인
2022-05-17 19:38:00,40000,자양동,서울특별시 광진구 능동로3길 17,교통소통장애,미견인
2022-05-17 19:44:00,40000,광장동,서울특별시 광진구 아차산로78가길 36-3,교통소통장애,미견인
2022-05-17 19:45:00,50000,중곡동,서울특별시 광진구 능동로38길 9,교통소통장애,미견인
2022-05-17 19:56:00,40000,중곡동,51-33,횡단보도,미견인
2022-05-17 20:00:00,40000,광장동,서울 광진구 광장동 182-2,도로 모퉁이,미견인
2022-05-17 20:01:00,40000,광장동,서울 광진구 광장동 182-2,도로 모퉁이,미견인
2022-05-17 20:01:00,40000,광장동,서울 광진구 광장동 182-2,도로 모퉁이,미견인
2022-05-17 20:01:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-17 20:02:00,40000,자양동,서울특별시 광진구 자양강변길 297,교통소통장애,미견인
2022-05-17 20:05:00,40000,광장동,서울 광진구 광장동 328-2,보도,미견인
2022-05-17 20:11:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-17 20:15:00,40000,화양동,서울특별시 광진구 동일로22길 53-6,교통소통장애,미견인
2022-05-17 20:52:00,40000,중곡동,서울특별시 광진구 면목로 181,보도,미견인
2022-05-17 20:54:00,40000,화양동,서울특별시 광진구 광나루로 366,보도,견인처리
2022-05-17 21:23:00,40000,중곡동,서울 광진구 중곡동 669,보도,미견인
2022-05-17 21:57:00,40000,광장동,554-7,버스정류소,미견인
2022-05-17 22:59:00,40000,군자동,45-36,보도,미견인
2022-05-17 23:54:00,40000,자양동,서울특별시 광진구 능동로 18,교통소통장애,미견인
2022-05-18 00:31:00,40000,구의동,서울특별시 광진구 자양로42길 21,도로 모퉁이,미견인
2022-05-18 00:33:00,40000,구의동,서울특별시 광진구 자양로42길 21,도로 모퉁이,미견인
2022-05-18 00:42:00,40000,광장동,서울 광진구 광장동 325-2,주정차금지(황색실선)구역,미견인
2022-05-18 00:43:00,50000,광장동,서울 광진구 광장동 325-2,주정차금지(황색실선)구역,미견인
2022-05-18 01:11:00,40000,중곡동,서울 광진구 중곡동 437-2,도로 모퉁이,미견인
2022-05-18 04:51:00,40000,자양동,794,보도,미견인
2022-05-18 04:51:00,40000,자양동,794,보도,미견인
2022-05-18 04:59:00,40000,자양동,712,보도,미견인
2022-05-18 05:35:00,40000,자양동,서울특별시 광진구 자양번영로6길 67,횡단보도,미견인
2022-05-18 05:42:00,50000,자양동,617-36,횡단보도,미견인
2022-05-18 07:04:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-18 07:35:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-18 07:37:00,40000,중곡동,서울 광진구 중곡동 234-40,교통소통장애,미견인
2022-05-18 08:23:00,40000,중곡동,서울 광진구 중곡동 267-5,교통소통장애,미견인
2022-05-18 08:26:00,40000,중곡동,서울 광진구 중곡동 267-5,교통소통장애,미견인
2022-05-18 08:37:00,40000,구의동,서울특별시 광진구 광나루로 545,교통소통장애,견인처리
2022-05-18 08:50:00,40000,광장동,서울 광진구 광장동 550-11,도로 모퉁이,견인처리
2022-05-18 08:52:00,50000,자양동,서울 광진구 자양동 723,보도,미견인
2022-05-18 09:03:00,40000,광장동,서울 광진구 광장동 114,교통소통장애,미견인
2022-05-18 09:03:00,40000,광장동,서울 광진구 광장동 114,교통소통장애,미견인
2022-05-18 09:04:00,40000,광장동,서울 광진구 광장동 114,교통소통장애,미견인
2022-05-18 09:08:00,40000,광장동,서울 광진구 광장동 135-1,교통소통장애,미견인
2022-05-18 09:09:00,40000,광장동,서울 광진구 광장동 135-1,교통소통장애,미견인
2022-05-18 09:10:00,40000,자양동,서울 광진구 자양동 497-2,교통소통장애,미견인
2022-05-18 09:12:00,40000,광장동,서울 광진구 광장동 188-2,교통소통장애,미견인
2022-05-18 09:13:00,40000,광장동,서울 광진구 광장동 188-2,교통소통장애,미견인
2022-05-18 09:24:00,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-05-18 09:49:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-18 09:56:00,120000,군자동,서울특별시 광진구 동일로32길 13-1,교통소통장애,미견인
2022-05-18 09:58:00,40000,군자동,서울 광진구 군자동 354-7,교통소통장애,미견인
2022-05-18 10:17:00,40000,자양동,서울 광진구 자양동 659-32,교통소통장애,미견인
2022-05-18 10:19:00,40000,중곡동,서울 광진구 중곡동 654,교통소통장애,미견인
2022-05-18 10:55:00,130000,자양동,서울 광진구 자양동 731-3,교통소통장애,미견인
2022-05-18 11:00:00,10000,자양동,서울특별시 광진구 뚝섬로41길 33,교통소통장애,견인처리
2022-05-18 13:32:00,40000,구의동,서울특별시 광진구 자양로 164,교통소통장애,미견인
2022-05-18 13:44:00,40000,화양동,서울 광진구 화양동 24-33,교통소통장애,미견인
2022-05-18 13:44:00,40000,중곡동,서울 광진구 중곡동 265-17,교통소통장애,미견인
2022-05-18 13:45:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-05-18 13:45:00,40000,중곡동,서울 광진구 중곡동 265-17,교통소통장애,미견인
2022-05-18 13:46:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-05-18 13:46:00,40000,중곡동,서울 광진구 중곡동 265-17,교통소통장애,미견인
2022-05-18 13:56:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-05-18 13:57:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-05-18 14:11:00,40000,능동,서울특별시 광진구 능동로36길 158-1,교통소통장애,미견인
2022-05-18 14:12:00,40000,군자동,광진광장,주차금지(황색점선)구역,미견인
2022-05-18 15:32:00,40000,자양동,서울 광진구 자양동 594,교통소통장애,미견인
2022-05-18 15:39:00,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인
2022-05-18 15:40:00,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인
2022-05-18 15:41:00,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인
2022-05-18 15:58:00,40000,능동,18-14,횡단보도,미견인
2022-05-18 16:09:00,40000,구의동,서울특별시 광진구 광나루로 604,보도,미견인
2022-05-18 16:39:00,40000,중곡동,서울 광진구 중곡동 204,보도,미견인
2022-05-18 16:40:00,40000,중곡동,서울 광진구 중곡동 204,보도,미견인
2022-05-18 16:46:00,40000,화양동,서울특별시 광진구 동일로24길 5,보도,미견인
2022-05-18 16:50:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-18 16:51:00,50000,군자동,군자역 8번 부근앞,주정차금지(황색실선)구역,미견인
2022-05-18 16:56:00,50000,자양동,서울 광진구 자양동 749,횡단보도,견인처리
2022-05-18 17:07:00,40000,중곡동,서울특별시 광진구 영화사로 23-1,교통소통장애,미견인
2022-05-18 17:15:00,40000,중곡동,서울특별시 광진구 능동로 318,교통소통장애,미견인
2022-05-18 17:58:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-18 18:19:00,40000,군자동,355-9,보도,미견인
2022-05-18 18:24:00,40000,자양동,608-20,보도,미견인
2022-05-18 18:34:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-18 19:19:00,40000,광장동,서울 광진구 광장동 141-2,소화전,견인처리
2022-05-18 19:24:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-18 19:27:00,40000,중곡동,서울 광진구 중곡동 669,보도,견인처리
2022-05-18 19:28:00,40000,중곡동,서울 광진구 중곡동 669,보도,견인처리
2022-05-18 19:32:00,40000,중곡동,서울특별시 광진구 천호대로 549,교통소통장애,미견인
2022-05-18 19:33:00,40000,구의동,서울 광진구 구의동 631-4,교통소통장애,미견인
2022-05-18 19:34:00,40000,구의동,서울 광진구 구의동 631-4,교통소통장애,미견인
2022-05-18 19:35:00,40000,구의동,서울 광진구 구의동 631-4,교통소통장애,견인처리
2022-05-18 19:37:00,40000,광장동,396-2,보도,미견인
2022-05-18 19:48:00,40000,구의동,서울특별시 광진구 광나루로52길 83,교통소통장애,미견인
2022-05-18 20:05:00,40000,구의동,서울특별시 광진구 천호대로 676,도로 모퉁이,미견인
2022-05-18 20:35:00,40000,중곡동,675,보도,미견인
2022-05-18 20:39:00,40000,자양동,서울특별시 광진구 뚝섬로 497,교차로,미견인
2022-05-18 20:40:00,40000,자양동,서울특별시 광진구 뚝섬로 497,도로 모퉁이,견인처리
2022-05-18 20:44:00,40000,구의동,서울특별시 광진구 자양로 186,교통소통장애,미견인
2022-05-18 20:49:00,40000,자양동,550-2,안전지대,미견인
2022-05-18 20:50:00,40000,군자동,서울 광진구 군자동 55-1,보도,미견인
2022-05-18 20:50:00,40000,자양동,서울 광진구 자양동 45-5,소화전,미견인
2022-05-18 20:51:00,40000,자양동,서울 광진구 자양동 45-5,소화전,미견인
2022-05-18 20:56:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-18 21:59:00,40000,광장동,486-1,버스정류소,미견인
2022-05-18 22:46:00,40000,중곡동,서울 광진구 중곡동 18-5,도로 모퉁이,미견인
2022-05-18 22:56:00,10000,자양동,서울특별시 광진구 뚝섬로 520-3,안전지대,미견인
2022-05-18 23:33:00,40000,화양동,서울 광진구 화양동 8-60,주정차금지(황색실선)구역,미견인
2022-05-18 23:33:00,40000,화양동,서울 광진구 화양동 8-60,도로 모퉁이,미견인
2022-05-18 23:34:00,40000,화양동,서울 광진구 화양동 8-60,주정차금지(황색실선)구역,미견인
2022-05-18 23:35:00,40000,화양동,서울 광진구 화양동 8-60,주정차금지(황색실선)구역,미견인
2022-05-18 23:49:00,40000,자양동,서울특별시 광진구 능동로 19,교통소통장애,미견인
2022-05-18 23:55:00,40000,자양동,서울 광진구 자양동 855-2,횡단보도,미견인
2022-05-19 03:05:00,40000,화양동,서울특별시 광진구 광나루로18길 21,교차로,미견인
2022-05-19 06:47:00,40000,구의동,서울 광진구 구의동 15-1,도로 모퉁이,미견인
2022-05-19 06:54:00,40000,중곡동,서울특별시 광진구 영화사로3길 88,도로 모퉁이,미견인
2022-05-19 06:55:00,40000,중곡동,서울특별시 광진구 영화사로3길 88,도로 모퉁이,미견인
2022-05-19 08:21:00,40000,화양동,서울 광진구 화양동 50-4,교통소통장애,미견인
2022-05-19 08:26:00,40000,화양동,서울 광진구 화양동 31-73,도로 모퉁이,미견인
2022-05-19 08:35:00,40000,화양동,서울 광진구 화양동 111-12,주정차금지(황색실선)구역,미견인
2022-05-19 08:35:00,40000,화양동,서울 광진구 화양동 111-12,주정차금지(황색실선)구역,미견인
2022-05-19 08:47:00,40000,광장동,서울특별시 광진구 아차산로 549,교통소통장애,미견인
2022-05-19 09:28:00,120000,자양동,서울 광진구 자양동 504-2,교통소통장애,미견인
2022-05-19 09:33:00,120000,자양동,서울특별시 광진구 아차산로36길 39,교통소통장애,견인처리
2022-05-19 09:50:00,40000,화양동,서울 광진구 화양동 31-73,교통소통장애,미견인
2022-05-19 09:54:00,40000,화양동,서울 광진구 화양동 24-33,교통소통장애,미견인
2022-05-19 10:02:00,40000,구의동,서울 광진구 구의동 208-54,도로 모퉁이,미견인
2022-05-19 10:33:00,40000,구의동,서울 광진구 구의동 251-53 주,교통소통장애,미견인
2022-05-19 10:43:00,40000,화양동,서울특별시 광진구 능동로19길 47,교통소통장애,미견인
2022-05-19 10:52:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-19 10:54:00,40000,자양동,224-17,보도,미견인
2022-05-19 10:57:00,40000,구의동,서울특별시 광진구 자양로18길 26,교통소통장애,미견인
2022-05-19 11:51:00,40000,자양동,707,보도,미견인
2022-05-19 12:37:00,40000,중곡동,150-207,횡단보도,미견인
2022-05-19 13:13:00,40000,화양동,서울 광진구 화양동 302-2,교통소통장애,미견인
2022-05-19 13:29:00,40000,능동,서울특별시 광진구 천호대로124길 20,교통소통장애,견인처리
2022-05-19 13:32:00,40000,구의동,서울특별시 광진구 영화사로 87-5,교통소통장애,미견인
2022-05-19 13:33:00,40000,구의동,서울특별시 광진구 영화사로 87-5,도로 모퉁이,미견인
2022-05-19 15:19:00,40000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2022-05-19 15:38:00,40000,자양동,서울 광진구 자양로21길 34,소화전,미견인
2022-05-19 15:47:00,40000,중곡동,서울특별시 광진구 천호대로109길 16,도로 모퉁이,미견인
2022-05-19 16:08:00,40000,자양동,794-9,소화전,미견인
2022-05-19 16:10:00,40000,중곡동,서울특별시 광진구 능동로38길 3,교통소통장애,미견인
2022-05-19 16:14:00,40000,자양동,227-1,보도,미견인
2022-05-19 16:18:00,40000,중곡동,서울 광진구 중곡동 654,도로 모퉁이,미견인
2022-05-19 16:23:00,10000,자양동,서울 광진구 자양동 578-8,교통소통장애,견인처리
2022-05-19 16:38:00,40000,화양동,서울 광진구 화양동 36-36,도로 모퉁이,미견인
2022-05-19 16:39:00,40000,능동,서울 광진구 능동 265-12,도로 모퉁이,미견인
2022-05-19 16:48:00,80000,광장동,320-6,소화전,미견인
2022-05-19 16:49:00,50000,군자동,군자역 8번 부근앞,주정차금지(황색실선)구역,미견인
2022-05-19 16:50:00,40000,광장동,320-6,보도,미견인
2022-05-19 16:56:00,40000,광장동,서울 광진구 광장동 141-6,교통소통장애,미견인
2022-05-19 16:59:00,40000,화양동,서울특별시 광진구 아차산로33길 60,도로 모퉁이,미견인
2022-05-19 16:59:00,40000,화양동,서울특별시 광진구 아차산로33길 60,교통소통장애,미견인
2022-05-19 17:14:00,40000,자양동,서울 광진구 자양동 8-5,도로 모퉁이,미견인
2022-05-19 17:15:00,40000,광장동,서울특별시 광진구 구천면로 9,교통소통장애,미견인
2022-05-19 17:32:00,40000,자양동,서울 광진구 자양동 740,횡단보도,미견인
2022-05-19 17:50:00,120000,구의동,구의동 금성빌라 앞,교통소통장애,미견인
2022-05-19 17:59:00,40000,군자동,서울특별시 광진구 능동로 247,보도,미견인
2022-05-19 18:19:00,40000,자양동,서울특별시 광진구 뚝섬로41길 20,보도,미견인
2022-05-19 19:09:00,40000,광장동,246-1,보도,미견인
2022-05-19 19:18:00,40000,중곡동,서울특별시 광진구 면목로 139,보도,미견인
2022-05-19 19:25:00,40000,자양동,서울특별시 광진구 뚝섬로 503,교통소통장애,미견인
2022-05-19 19:26:00,40000,자양동,서울특별시 광진구 뚝섬로 503,교통소통장애,미견인
2022-05-19 19:30:00,40000,중곡동,서울특별시 광진구 천호대로 537,보도,견인처리
2022-05-19 19:30:00,40000,자양동,서울 광진구 자양동 45-5,교통소통장애,미견인
2022-05-19 19:31:00,40000,자양동,서울 광진구 자양동 45-5,교통소통장애,미견인
2022-05-19 19:31:00,40000,구의동,서울 광진구 구의동 603,교통소통장애,미견인
2022-05-19 19:31:00,40000,중곡동,서울특별시 광진구 천호대로 537,보도,견인처리
2022-05-19 19:32:00,40000,자양동,서울 광진구 자양동 45-5,교통소통장애,미견인
2022-05-19 19:32:00,40000,중곡동,서울특별시 광진구 천호대로 537,보도,견인처리
2022-05-19 19:33:00,40000,중곡동,서울특별시 광진구 천호대로 537,보도,미견인
2022-05-19 19:33:00,40000,중곡동,서울특별시 광진구 천호대로 533,보도,미견인
2022-05-19 19:46:00,40000,중곡동,서울 광진구 중곡동 263-1,보도,미견인
2022-05-19 19:46:00,40000,자양동,서울특별시 광진구 자양강변길 73,교통소통장애,미견인
2022-05-19 19:47:00,40000,중곡동,서울 광진구 중곡동 263-1,보도,미견인
2022-05-19 19:50:00,80000,자양동,서울 광진구 자양동 74-6,소화전,미견인
2022-05-19 19:51:00,40000,자양동,서울 광진구 자양동 74-6,교통소통장애,미견인
2022-05-19 19:52:00,40000,자양동,서울 광진구 자양동 74-6,교통소통장애,미견인
2022-05-19 19:53:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-19 19:54:00,40000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인
2022-05-19 19:55:00,40000,자양동,서울특별시 광진구 능동로3길 5,도로 모퉁이,미견인
2022-05-19 20:08:00,40000,자양동,219-20,횡단보도,미견인
2022-05-19 20:10:00,40000,자양동,서울 광진구 자양동 516-3,도로 모퉁이,미견인
2022-05-19 20:12:00,40000,구의동,서울 광진구 구의동 647-2,도로 모퉁이,견인처리
2022-05-19 20:21:00,40000,자양동,서울 광진구 자양동 10-34,교통소통장애,미견인
2022-05-19 20:21:00,40000,중곡동,서울 광진구 중곡동 470-2,교통소통장애,미견인
2022-05-19 20:22:00,40000,자양동,서울 광진구 자양동 10-34,교통소통장애,미견인
2022-05-19 20:22:00,40000,중곡동,서울 광진구 중곡동 470-2,도로 모퉁이,미견인
2022-05-19 20:22:00,40000,자양동,서울 광진구 자양동 10-34,교통소통장애,미견인
2022-05-19 21:09:00,40000,중곡동,서울특별시 광진구 능동로 400,교통소통장애,미견인
2022-05-19 22:59:00,40000,자양동,서울 광진구 자양동 742 도로모퉁이,교통소통장애,미견인
2022-05-19 23:43:00,40000,화양동,서울 광진구 화양동 110-40 주차장앞,도로 모퉁이,미견인
2022-05-19 23:50:00,40000,구의동,서울 광진구 구의동 640-5 학교 진입로,횡단보도,미견인
2022-05-20 01:22:00,40000,자양동,서울특별시 광진구 자양로6길 22,교통소통장애,미견인
2022-05-20 01:38:00,40000,화양동,서울특별시 광진구 아차산로 241,교통소통장애,미견인
2022-05-20 01:45:00,40000,화양동,서울 광진구 화양동 50-4 골목막음,교통소통장애,견인처리
2022-05-20 01:51:00,40000,화양동,서울 광진구 화양동 8-60,교통소통장애,미견인
2022-05-20 01:52:00,40000,화양동,서울 광진구 화양동 8-60,도로 모퉁이,미견인
2022-05-20 02:04:00,40000,자양동,729,보도,미견인
2022-05-20 02:55:00,40000,구의동,서울특별시 광진구 자양로43길 8,교통소통장애,미견인
2022-05-20 03:05:00,40000,구의동,서울 광진구 구의동 96 도로모퉁이,교통소통장애,미견인
2022-05-20 03:11:00,40000,구의동,서울특별시 광진구 자양로 186 도로모퉁이,횡단보도,미견인
2022-05-20 07:06:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-20 07:38:00,80000,자양동,831-1,소화전,미견인
2022-05-20 07:39:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-20 07:54:00,40000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2022-05-20 08:06:00,40000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-05-20 08:28:00,120000,구의동,서울 광진구 구의동 113,도로 모퉁이,미견인
2022-05-20 08:30:00,120000,자양동,서울특별시 광진구 자양로5길 33,교통소통장애,미견인
2022-05-20 08:36:00,40000,구의동,서울 광진구 구의동 662-1,도로 모퉁이,미견인
2022-05-20 08:37:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-20 08:53:00,40000,화양동,서울특별시 광진구 능동로 172,교통소통장애,미견인
2022-05-20 08:58:00,40000,화양동,서울 광진구 화양동 164-2,보도,견인처리
2022-05-20 09:07:00,40000,자양동,서울 광진구 자양동 550-2,보도,미견인
2022-05-20 09:07:00,120000,자양동,서울 광진구 자양동 550-2,보도,미견인
2022-05-20 09:11:00,40000,자양동,서울 광진구 자양동 853-3,교통소통장애,미견인
2022-05-20 09:12:00,40000,자양동,서울 광진구 자양동 853-3,교통소통장애,미견인
2022-05-20 09:32:00,40000,화양동,서울특별시 광진구 광나루로12길 19,도로 모퉁이,미견인
2022-05-20 09:53:00,40000,자양동,서울특별시 광진구 뚝섬로43길 8,교통소통장애,미견인
2022-05-20 10:01:00,40000,구의동,631-2,버스정류소,미견인
2022-05-20 10:08:00,40000,자양동,서울특별시 광진구 뚝섬로58길 101,교통소통장애,견인처리
2022-05-20 10:14:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-05-20 10:19:00,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인
2022-05-20 10:48:00,40000,중곡동,서울 광진구 중곡동 654,소화전,미견인
2022-05-20 10:49:00,40000,중곡동,서울특별시 광진구 동일로62길 37,교통소통장애,미견인
2022-05-20 12:08:00,40000,구의동,서울특별시 광진구 강변역로4길 34,횡단보도,미견인
2022-05-20 13:12:00,40000,중곡동,서울특별시 광진구 영화사로 53,교통소통장애,미견인
2022-05-20 13:25:00,40000,광장동,서울 광진구 광장동 111,교통소통장애,미견인
2022-05-20 13:26:00,40000,광장동,서울 광진구 광장동 111,교통소통장애,미견인
2022-05-20 13:27:00,50000,광장동,서울 광진구 광장동 111,도로 모퉁이,미견인
2022-05-20 13:33:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-05-20 13:34:00,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-05-20 13:36:00,10000,자양동,서울 광진구 자양동 84-16,교통소통장애,견인처리
2022-05-20 13:38:00,40000,중곡동,서울 광진구 중곡동 200,보도,미견인
2022-05-20 14:09:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-20 14:10:00,40000,구의동,서울특별시 광진구 광나루로52길 114,교통소통장애,미견인
2022-05-20 14:22:00,40000,능동,서울 광진구 능동 257-6,교통소통장애,미견인
2022-05-20 14:23:00,40000,중곡동,서울특별시 광진구 면목로 147,보도,미견인
2022-05-20 14:30:00,40000,중곡동,서울 광진구 중곡동 92-41,교통소통장애,미견인
2022-05-20 15:37:00,40000,군자동,473-1,보도,미견인
2022-05-20 16:08:00,40000,구의동,서울 광진구 구의동 590-7,교통소통장애,미견인
2022-05-20 16:09:00,40000,구의동,서울 광진구 구의동 603,도로 모퉁이,견인처리
2022-05-20 16:13:00,40000,군자동,서울 광진구 군자동 489,보도,견인처리
2022-05-20 16:16:00,40000,구의동,서울 광진구 구의동 607,보도,미견인
2022-05-20 16:20:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-05-20 16:37:00,40000,광장동,서울 광진구 광장동 184-1,도로 모퉁이,미견인
2022-05-20 16:49:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-20 16:57:00,40000,자양동,서울특별시 광진구 뚝섬로58길 19,도로 모퉁이,견인처리
2022-05-20 17:07:00,40000,광장동,서울 광진구 광장동 517-3,안전지대,미견인
2022-05-20 17:21:00,40000,구의동,서울 광진구 구의동 242-23,교통소통장애,미견인
2022-05-20 17:32:00,40000,중곡동,135-19,소방차(긴급차량)통행장애,미견인
2022-05-20 17:56:00,40000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-05-20 19:03:00,40000,자양동,서울 광진구 자양동 665,도로 모퉁이,미견인
2022-05-20 19:17:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-20 19:26:00,40000,중곡동,서울특별시 광진구 영화사로 41,소화전,미견인
2022-05-20 19:30:00,40000,구의동,서울특별시 광진구 천호대로 680,도로 모퉁이,미견인
2022-05-20 19:40:00,40000,구의동,서울 광진구 구의동 547-6,교통소통장애,미견인
2022-05-20 19:41:00,40000,구의동,서울 광진구 구의동 547-6,교통소통장애,미견인
2022-05-20 19:41:00,40000,자양동,서울특별시 광진구 자양로 76,횡단보도,미견인
2022-05-20 19:49:00,40000,자양동,서울특별시 광진구 뚝섬로 494,소화전,미견인
2022-05-20 19:50:00,40000,자양동,서울특별시 광진구 뚝섬로 494,소화전,미견인
2022-05-20 20:00:00,40000,군자동,서울 광진구 군자동 489,보도,견인처리
2022-05-20 20:09:00,40000,중곡동,서울특별시 광진구 능동로 318,주차금지(황색점선)구역,미견인
2022-05-20 20:10:00,40000,중곡동,서울특별시 광진구 능동로38길 3,교통소통장애,미견인
2022-05-20 20:17:00,40000,구의동,서울 광진구 구의동 604,교통소통장애,미견인
2022-05-20 20:28:00,40000,구의동,서울 광진구 구의동 244-7,교통소통장애,미견인
2022-05-20 20:31:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-05-20 20:37:00,40000,광장동,484,버스정류소,미견인
2022-05-20 20:38:00,40000,구의동,서울특별시 광진구 자양로30길 62,교통소통장애,미견인
2022-05-20 22:30:00,40000,군자동,서울 광진구 군자동 501,보도,미견인
2022-05-20 22:53:00,40000,화양동,서울특별시 광진구 군자로 49,보도,미견인
2022-05-20 22:54:00,50000,화양동,서울특별시 광진구 군자로 49,보도,미견인
2022-05-20 23:04:00,40000,화양동,서울특별시 광진구 능동로13길 11,교통소통장애,미견인
2022-05-20 23:05:00,40000,화양동,서울 광진구 화양동 8-60,도로 모퉁이,미견인
2022-05-20 23:06:00,40000,화양동,서울 광진구 화양동 8-60,교통소통장애,미견인
2022-05-20 23:26:00,40000,화양동,서울특별시 광진구 동일로22길 92,교통소통장애,미견인
2022-05-20 23:41:00,40000,자양동,서울 광진구 자양동 8-6,교통소통장애,미견인
2022-05-21 00:49:00,40000,구의동,서울특별시 광진구 구의강변로5길 7,교통소통장애,미견인
2022-05-21 01:43:00,40000,중곡동,서울 광진구 중곡동 586,교통소통장애,미견인
