단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-04-14 10:20:00,40000,광장동,서울 광진구 광장동 111,교통소통장애,미견인
2022-04-14 10:21:00,40000,광장동,서울 광진구 광장동 111,도로 모퉁이,미견인
2022-04-14 10:25:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-04-14 10:35:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-04-14 10:38:00,40000,군자동,서울 광진구 군자동 110-5,교통소통장애,미견인
2022-04-14 10:58:00,120000,자양동,이튼타워리버3차 앞,주정차금지(황색실선)구역,미견인
2022-04-14 11:08:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-04-14 11:24:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-04-14 11:32:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-04-14 11:45:00,40000,구의동,599-8,횡단보도,미견인
2022-04-14 11:58:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-04-14 12:06:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-04-14 12:09:00,40000,자양동,서울 광진구 자양동 580-5,보도,미견인
2022-04-14 12:12:00,40000,구의동,구의사거리,주차금지(황색점선)구역,미견인
2022-04-14 12:23:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-04-14 12:34:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-04-14 12:41:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-04-14 12:44:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-04-14 13:04:00,40000,자양동,553-203,횡단보도,미견인
2022-04-14 13:09:00,120000,구의동,광진그랜드파크 정문 앞,보도,미견인
2022-04-14 13:14:00,40000,화양동,서울특별시 광진구 능동로13길 105,도로 모퉁이,미견인
2022-04-14 13:15:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-04-14 13:21:00,40000,군자동,서울 광진구 군자동 229,도로 모퉁이,미견인
2022-04-14 13:28:00,40000,광장동,서울특별시 광진구 아차산로78길 56,교통소통장애,미견인
2022-04-14 13:29:00,40000,광장동,서울특별시 광진구 아차산로78길 56,교통소통장애,미견인
2022-04-14 13:30:00,40000,광장동,서울특별시 광진구 아차산로78길 56,교통소통장애,미견인
2022-04-14 13:35:00,40000,광장동,서울 광진구 광장동 141-2,교통소통장애,미견인
2022-04-14 13:35:00,40000,광장동,서울 광진구 광장동 141-2,교통소통장애,미견인
2022-04-14 13:36:00,40000,광장동,서울 광진구 광장동 141-2,교통소통장애,미견인
2022-04-14 13:38:00,40000,광장동,서울특별시 광진구 아차산로78길 56,교통소통장애,미견인
2022-04-14 13:38:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-04-14 13:43:00,40000,중곡동,서울특별시 광진구 면목로 152-1,보도,미견인
2022-04-14 13:44:00,40000,중곡동,서울특별시 광진구 면목로 154,보도,미견인
2022-04-14 13:45:00,80000,중곡동,Apr-37,소화전,미견인
2022-04-14 13:49:00,40000,화양동,42-28,보도,미견인
2022-04-14 13:49:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-04-14 13:58:00,40000,자양동,서울특별시 광진구 능동로3길 17,교통소통장애,미견인
2022-04-14 14:04:00,40000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-04-14 14:05:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-04-14 14:08:00,40000,자양동,서울 광진구 자양동 52-161 주차장 앞,교통소통장애,미견인
2022-04-14 14:08:00,40000,자양동,서울 광진구 자양동 52-161 주차장 앞,교통소통장애,미견인
2022-04-14 14:08:00,120000,구의동,"서울특별시 광진구 광나루로37길 33 (구의동, 대원베스트빌)",교통소통장애,미견인
2022-04-14 14:08:00,120000,구의동,"서울특별시 광진구 광나루로37길 33 (구의동, 대원베스트빌)",교통소통장애,미견인
2022-04-14 14:11:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-04-14 14:15:00,40000,구의동,서울 광진구 구의동 220-218,교통소통장애,미견인
2022-04-14 14:18:00,40000,군자동,서울 광진구 군자동 224,교통소통장애,미견인
2022-04-14 14:19:00,40000,군자동,서울특별시 광진구 능동로23길 9,교통소통장애,미견인
2022-04-14 14:20:00,40000,구의동,서울 광진구 구의동 200-10,교통소통장애,미견인
2022-04-14 14:28:00,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-04-14 14:29:00,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-04-14 14:29:00,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-04-14 14:47:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-04-14 14:54:00,40000,구의동,서울특별시 광진구 아차산로 457,보도,미견인
2022-04-14 15:16:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-04-14 15:20:00,40000,구의동,서울특별시 광진구 아차산로 458,보도,미견인
2022-04-14 15:26:00,40000,광장동,서울특별시 광진구 광나루로 595,버스정류소,미견인
2022-04-14 15:29:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-04-14 15:31:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-04-14 15:33:00,130000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-04-14 15:37:00,50000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-04-14 15:40:00,40000,능동,서울 광진구 능동 270-9,도로 모퉁이,미견인
2022-04-14 15:48:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-04-14 15:51:00,120000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-04-14 15:53:00,40000,화양동,서울특별시 광진구 동일로22길 34,교통소통장애,미견인
2022-04-14 15:54:00,40000,화양동,서울특별시 광진구 동일로22길 34,교통소통장애,미견인
2022-04-14 16:10:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-04-14 16:14:00,40000,자양동,서울 광진구 자양동 854-3,교통소통장애,미견인
2022-04-14 16:18:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-04-14 16:21:00,40000,자양동,서울 광진구 자양동 57-2,교통소통장애,미견인
2022-04-14 16:22:00,40000,자양동,서울 광진구 자양동 57-2,교통소통장애,미견인
2022-04-14 16:24:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-14 16:28:00,120000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-04-14 16:33:00,40000,구의동,243-7,보도,미견인
2022-04-14 16:33:00,40000,능동,서울 광진구 능동 280-1,보도,견인처리
2022-04-14 16:34:00,50000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-04-14 16:47:00,40000,중곡동,서울 광진구 중곡동 204,보도,견인처리
2022-04-14 16:48:00,40000,중곡동,서울 광진구 중곡동 204,보도,미견인
2022-04-14 17:03:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-04-14 17:10:00,40000,군자동,군자 CGV 앞,주차금지(황색점선)구역,미견인
2022-04-14 17:11:00,40000,능동,서울특별시 광진구 천호대로124길 20,교통소통장애,미견인
2022-04-14 17:21:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-04-14 17:49:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-04-14 17:52:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-04-14 17:55:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-04-14 18:33:00,40000,중곡동,MB모터스 옆,주정차금지(황색실선)구역,미견인
2022-04-14 18:37:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-04-14 19:16:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-04-14 19:22:00,40000,중곡동,MB모터스 옆,주정차금지(황색실선)구역,미견인
2022-04-14 19:25:00,50000,중곡동,서울 광진구 중곡동 150-196,소화전,미견인
2022-04-14 19:25:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-04-14 19:32:00,40000,중곡동,서울특별시 광진구 능동로 393,교통소통장애,미견인
2022-04-14 19:33:00,50000,중곡동,서울특별시 광진구 능동로 393,교통소통장애,미견인
2022-04-14 19:33:00,50000,자양동,서울 광진구 자양동 718-1,도로 모퉁이,미견인
2022-04-14 19:34:00,40000,자양동,서울특별시 광진구 뚝섬로 605,교통소통장애,미견인
2022-04-14 19:38:00,120000,광장동,서울특별시 광진구 아차산로 503-23,교통소통장애,미견인
2022-04-14 19:38:00,40000,중곡동,서울 광진구 중곡동 668,교통소통장애,미견인
2022-04-14 19:39:00,40000,중곡동,서울 광진구 중곡동 668,교통소통장애,미견인
2022-04-14 19:45:00,40000,군자동,서울특별시 광진구 능동로25길 7,교통소통장애,미견인
2022-04-14 19:45:00,40000,군자동,서울특별시 광진구 능동로25길 7,교통소통장애,미견인
2022-04-14 19:46:00,40000,군자동,서울특별시 광진구 능동로25길 7,교통소통장애,미견인
2022-04-14 19:50:00,40000,군자동,서울특별시 광진구 군자로 121,교통소통장애,미견인
2022-04-14 19:50:00,40000,군자동,서울특별시 광진구 군자로 121,교통소통장애,미견인
2022-04-14 19:52:00,40000,자양동,227-17,보도,미견인
2022-04-14 19:53:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-04-14 19:55:00,40000,화양동,서울 광진구 화양동 114-13,교통소통장애,미견인
2022-04-14 19:56:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-04-14 19:56:00,40000,군자동,서울특별시 광진구 천호대로102길 9,도로 모퉁이,미견인
2022-04-14 19:56:00,40000,화양동,서울특별시 광진구 광나루로 382,보도,미견인
2022-04-14 19:57:00,40000,군자동,서울 광진구 군자동 481,도로 모퉁이,미견인
2022-04-14 19:57:00,40000,화양동,서울특별시 광진구 광나루로 382,보도,미견인
2022-04-14 20:00:00,40000,능동,서울 광진구 중곡동 661,보도,미견인
2022-04-14 20:04:00,40000,중곡동,서울특별시 광진구 능동로38길 25,도로 모퉁이,미견인
2022-04-14 20:05:00,40000,중곡동,서울특별시 광진구 능동로38길 25,도로 모퉁이,미견인
2022-04-14 20:08:00,40000,자양동,서울특별시 광진구 능동로 81,교통소통장애,미견인
2022-04-14 20:09:00,40000,자양동,서울특별시 광진구 능동로 81,교통소통장애,미견인
2022-04-14 20:19:00,40000,자양동,서울특별시 광진구 동일로18길 91,교통소통장애,미견인
2022-04-14 20:24:00,40000,중곡동,서울 광진구 중곡동 482-1,버스정류소,미견인
2022-04-14 20:24:00,40000,중곡동,서울 광진구 중곡동 482-1,버스정류소,미견인
2022-04-14 20:25:00,40000,중곡동,서울 광진구 중곡동 482-1,건널목,미견인
2022-04-14 20:28:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-04-14 20:31:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-04-14 20:50:00,40000,화양동,서울 광진구 화양동 12-63,교통소통장애,미견인
2022-04-14 20:50:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-14 20:51:00,40000,구의동,서울특별시 광진구 아차산로 471,주차방법위반,미견인
2022-04-14 20:54:00,40000,구의동,서울 광진구 구의동 244-4,교통소통장애,미견인
2022-04-14 20:56:00,40000,구의동,서울특별시 광진구 자양로18길 53,횡단보도,미견인
2022-04-14 21:08:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-04-14 21:25:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-04-14 21:34:00,40000,능동,265-10,보도,미견인
2022-04-14 22:08:00,40000,구의동,서울특별시 광진구 아차산로 483,도로 모퉁이,미견인
2022-04-14 22:58:00,40000,자양동,서울특별시 광진구 뚝섬로49길 17-4 주차장앞,도로 모퉁이,미견인
2022-04-15 00:06:00,40000,중곡동,서울특별시 광진구 자양로45길 108,교통소통장애,미견인
2022-04-15 01:49:00,40000,중곡동,서울 광진구 중곡동 150-405 차도,소화전,미견인
2022-04-15 02:00:00,40000,중곡동,서울 광진구 중곡동 204,보도,미견인
2022-04-15 06:46:00,40000,중곡동,서울특별시 광진구 면목로 87-1,보도,미견인
2022-04-15 06:52:00,40000,중곡동,서울특별시 광진구 면목로 177,보도,미견인
2022-04-15 07:02:00,40000,자양동,자양동 동제한의원 앞,교차로,미견인
2022-04-15 07:03:00,50000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-04-15 07:20:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-04-15 07:30:00,50000,화양동,서울 광진구 군자동 374-21 보도,도로 모퉁이,미견인
2022-04-15 08:31:00,50000,구의동,서울 광진구 화양동 523-1,교통소통장애,미견인
2022-04-15 08:47:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-04-15 08:58:00,40000,중곡동,서울특별시 광진구 천호대로 597,보도,미견인
2022-04-15 09:02:00,40000,자양동,서울특별시 광진구 자양번영로 59,교통소통장애,견인처리
2022-04-15 09:03:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-04-15 09:03:00,40000,자양동,서울 광진구 자양동 712,버스정류소,견인처리
2022-04-15 09:11:00,40000,구의동,서울 광진구 구의동 552-19,교통소통장애,견인처리
2022-04-15 09:13:00,10000,자양동,자양동 동제한의원 앞,교차로,미견인
2022-04-15 09:18:00,40000,구의동,서울 광진구 구의동 86-2,교통소통장애,미견인
2022-04-15 09:47:00,40000,중곡동,서울특별시 광진구 답십리로76길 20-1 (중곡동) 주차장막음,교통소통장애,견인처리
2022-04-15 09:48:00,40000,화양동,서울 광진구 화양동 15-43,교통소통장애,미견인
2022-04-15 09:49:00,40000,화양동,서울 광진구 화양동 15-43,교통소통장애,미견인
2022-04-15 09:50:00,40000,구의동,서울 광진구 구의동 19-1,교통소통장애,미견인
2022-04-15 10:06:00,40000,중곡동,서울특별시 광진구 능동로38길 41 (중곡동),도로 모퉁이,미견인
2022-04-15 10:24:00,40000,구의동,서울 광진구 구의동 236-21,교통소통장애,미견인
2022-04-15 10:35:00,40000,구의동,서울 광진구 구의동 243-76,교통소통장애,견인처리
2022-04-15 10:38:00,40000,구의동,서울 광진구 구의동 244-4,교통소통장애,미견인
2022-04-15 10:39:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-04-15 10:39:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-04-15 10:42:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-04-15 10:55:00,40000,구의동,강변 스파랜드 앞,횡단보도,미견인
2022-04-15 11:03:00,40000,자양동,722,횡단보도,미견인
2022-04-15 11:04:00,50000,자양동,722,보도,미견인
2022-04-15 11:06:00,40000,능동,서울특별시 광진구 능동로34길 12-5,교통소통장애,미견인
2022-04-15 11:18:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-04-15 11:19:00,40000,화양동,21-53,버스정류소,미견인
2022-04-15 11:27:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-04-15 11:31:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-04-15 11:54:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-04-15 11:56:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-04-15 12:04:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-04-15 12:20:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-15 12:37:00,40000,중곡동,중곡문화체육센터 앞,보도,미견인
2022-04-15 12:51:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-04-15 12:56:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-04-15 13:01:00,50000,자양동,550-2,횡단보도,미견인
2022-04-15 13:01:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-04-15 13:17:00,40000,자양동,자양동 동제한의원 앞,교통소통장애,미견인
2022-04-15 13:26:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-04-15 13:31:00,40000,중곡동,서울특별시 광진구 천호대로 513,보도,미견인
2022-04-15 13:31:00,40000,군자동,서울특별시 광진구 천호대로 513,보도,미견인
2022-04-15 13:32:00,40000,중곡동,서울특별시 광진구 천호대로 513,보도,미견인
2022-04-15 13:36:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-04-15 13:42:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-04-15 13:48:00,40000,자양동,서울 광진구 자양동 57-14,교통소통장애,미견인
2022-04-15 13:55:00,40000,구의동,서울 광진구 구의동 220-40,교통소통장애,미견인
2022-04-15 13:57:00,40000,중곡동,"서울특별시 광진구 용마산로8가길 42 (중곡동, 승제마을1)",교통소통장애,미견인
2022-04-15 14:11:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-04-15 14:16:00,40000,자양동,서울특별시 광진구 아차산로45길 11,도로 모퉁이,미견인
2022-04-15 14:17:00,40000,자양동,서울특별시 광진구 아차산로 345,도로 모퉁이,미견인
2022-04-15 14:18:00,50000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-04-15 14:18:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-04-15 14:19:00,40000,능동,서울특별시 광진구 천호대로110길 34,도로 모퉁이,미견인
2022-04-15 14:19:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-04-15 14:22:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-04-15 14:31:00,40000,중곡동,서울특별시 광진구 천호대로 607,보도,미견인
2022-04-15 14:32:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-04-15 14:37:00,40000,능동,서울특별시 광진구 광나루로 474,보도,미견인
2022-04-15 14:39:00,40000,중곡동,서울 광진구 중곡동 93-2,보도,미견인
2022-04-15 14:43:00,40000,자양동,719,횡단보도,미견인
2022-04-15 14:45:00,120000,중곡동,신성그랜드타워 앞,주정차금지(황색실선)구역,미견인
2022-04-15 14:46:00,120000,자양동,이튼타워리버3차 앞,교차로,미견인
2022-04-15 15:15:00,40000,자양동,건대역약국 앞,횡단보도,미견인
2022-04-15 15:21:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-04-15 15:29:00,120000,구의동,강변 스파랜드 앞,보도,미견인
2022-04-15 15:29:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-04-15 15:30:00,40000,구의동,서울특별시 광진구 자양로49길 6,교통소통장애,미견인
2022-04-15 15:32:00,40000,자양동,서울특별시 광진구 능동로3길 17,교통소통장애,미견인
2022-04-15 15:42:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-04-15 15:56:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-04-15 15:59:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-04-15 16:19:00,40000,능동,280-1,보도,미견인
2022-04-15 16:26:00,40000,능동,서울 광진구 능동 265-12,보도,미견인
2022-04-15 16:31:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-04-15 16:40:00,40000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2022-04-15 17:01:00,40000,능동,서울 광진구 능동 265-12,도로 모퉁이,미견인
2022-04-15 17:33:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-04-15 17:34:00,120000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-04-15 17:35:00,40000,능동,265-1,보도,미견인
2022-04-15 17:44:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-04-15 17:44:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-15 18:19:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-04-15 18:20:00,40000,구의동,서울특별시 광진구 구의강변로 53,교차로,미견인
2022-04-15 18:39:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-04-15 18:40:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-15 18:56:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-15 18:57:00,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인
2022-04-15 18:58:00,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인
2022-04-15 18:59:00,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인
2022-04-15 19:02:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-04-15 19:05:00,40000,능동,265-8,보도,미견인
2022-04-15 19:10:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-15 19:17:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-15 19:22:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-04-15 19:22:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-04-15 19:23:00,40000,중곡동,서울 광진구 중곡동 231-2 중마초교앞,교통소통장애,미견인
2022-04-15 19:42:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-04-15 19:44:00,40000,화양동,서울 광진구 화양동 6-4,도로 모퉁이,미견인
2022-04-15 19:47:00,40000,구의동,서울특별시 광진구 광나루로52길 110,교통소통장애,미견인
2022-04-15 19:48:00,40000,구의동,서울특별시 광진구 광나루로52길 112,교통소통장애,미견인
2022-04-15 19:49:00,40000,구의동,서울특별시 광진구 광나루로52길 112,교통소통장애,미견인
2022-04-15 19:51:00,40000,화양동,서울 광진구 화양동 49-1,교통소통장애,견인처리
2022-04-15 19:52:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-04-15 19:52:00,40000,능동,서울 광진구 능동 280-1,보도,견인처리
2022-04-15 19:53:00,10000,능동,서울 광진구 능동 280-1,보도,견인처리
2022-04-15 20:00:00,40000,구의동,서울특별시 광진구 자양로49길 11,교통소통장애,미견인
2022-04-15 20:02:00,50000,화양동,서울 광진구 화양동 36-36,도로 모퉁이,미견인
2022-04-15 20:03:00,40000,화양동,서울 광진구 화양동 36-36,교통소통장애,미견인
2022-04-15 20:03:00,40000,화양동,서울 광진구 화양동 36-36,교통소통장애,미견인
2022-04-15 20:06:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-04-15 20:13:00,40000,능동,서울특별시 광진구 능동로 294,보도,미견인
2022-04-15 20:14:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-15 20:20:00,40000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-04-15 20:20:00,40000,화양동,서울특별시 광진구 능동로 143,교통소통장애,견인처리
2022-04-15 20:23:00,40000,화양동,서울특별시 광진구 아차산로33길 63,교통소통장애,미견인
2022-04-15 20:23:00,40000,화양동,서울특별시 광진구 아차산로33길 63,교통소통장애,미견인
2022-04-15 20:24:00,40000,화양동,서울특별시 광진구 아차산로33길 63,교통소통장애,미견인
2022-04-15 20:24:00,40000,화양동,서울특별시 광진구 아차산로33길 63,교통소통장애,미견인
2022-04-15 20:49:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-15 20:55:00,40000,중곡동,서울특별시 광진구 영화사로 41,소화전,미견인
2022-04-15 20:56:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-04-15 21:06:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-04-15 21:08:00,40000,광장동,486-1,버스정류소,미견인
2022-04-15 22:06:00,40000,중곡동,Aug-80,보도,미견인
2022-04-15 22:33:00,40000,중곡동,51-33,횡단보도,미견인
2022-04-15 22:34:00,40000,중곡동,138-25,횡단보도,미견인
2022-04-15 22:40:00,40000,구의동,서울특별시 광진구 자양로 106,교통소통장애,미견인
2022-04-15 22:40:00,40000,중곡동,서울특별시 광진구 천호대로 593,보도,미견인
2022-04-15 22:41:00,40000,구의동,서울특별시 광진구 자양로 106,교통소통장애,미견인
2022-04-15 22:42:00,40000,구의동,서울특별시 광진구 자양로 106,주차금지(황색점선)구역,미견인
2022-04-15 22:42:00,40000,중곡동,서울특별시 광진구 천호대로 591,보도,미견인
2022-04-15 22:58:00,40000,구의동,서울특별시 광진구 자양로 184,도로 모퉁이,미견인
2022-04-15 23:41:00,40000,구의동,서울특별시 광진구 자양로48길 69,교통소통장애,미견인
2022-04-15 23:56:00,40000,중곡동,서울특별시 광진구 긴고랑로25길 29,교통소통장애,미견인
2022-04-16 01:18:00,40000,자양동,08월 06일,보도,미견인
2022-04-16 02:55:00,40000,화양동,서울특별시 광진구 동일로28길 48,주차금지(황색점선)구역,미견인
2022-04-16 03:16:00,40000,중곡동,서울 광진구 중곡동 30-78,도로 모퉁이,미견인
2022-04-16 03:30:00,40000,중곡동,서울 광진구 중곡동 437-2,도로 모퉁이,미견인
2022-04-16 03:31:00,40000,중곡동,서울 광진구 중곡동 437-2,도로 모퉁이,미견인
2022-04-16 07:05:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-16 07:10:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-04-16 07:12:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-16 07:12:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-16 07:20:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-16 07:39:00,40000,중곡동,서울특별시 광진구 답십리로86길 15,도로 모퉁이,미견인
2022-04-16 07:55:00,40000,구의동,서울특별시 광진구 광나루로46길 30,보도,미견인
2022-04-16 08:13:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-04-16 08:24:00,50000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-04-16 08:27:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-04-16 08:33:00,40000,화양동,서울특별시 광진구 능동로17길 28,도로 모퉁이,미견인
2022-04-16 08:41:00,40000,구의동,강변역 4번 출구,횡단보도,미견인
2022-04-16 08:53:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-04-16 08:56:00,40000,자양동,서울 광진구 자양동 594,도로 모퉁이,미견인
2022-04-16 09:20:00,40000,구의동,서울특별시 광진구 광나루로44길 16,도로 모퉁이,미견인
2022-04-16 09:40:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-04-16 10:30:00,40000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-04-16 10:41:00,40000,중곡동,서울 광진구 중곡동 265-17,횡단보도,견인처리
2022-04-16 10:49:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
